,110-CD3,115-CD45,139-CD45RA,142-CD19,144-CD11b,145-CD4,146-CD8,147-CD20,148-CD34,158-CD33,160-CD123,167-CD38,170-CD90
56785,-0.6410328149795532,14.456178665161133,0.5893245339393616,29.045955657958984,26.0426082611084,8.981019020080566,10.348678588867188,12.920990943908691,12.369302749633789,1.0044567584991455,-0.7481290102005005,26.682706832885742,-0.6520320177078247
56802,7.735785484313965,115.69068908691406,37.9821891784668,10.807122230529785,-0.5314075350761414,12.58271598815918,-1.2828751802444458,20.635589599609375,-0.322614461183548,-0.8016384243965149,19.359220504760742,34.251861572265625,4.9977898597717285
56805,1.2733865976333618,208.11558532714844,80.5691146850586,56.19255447387695,4.916714191436768,3.872426986694336,1.76869797706604,61.45795822143555,-0.07403042912483215,6.770214080810547,9.64748477935791,611.0996704101562,10.731380462646484
56814,0.845531702041626,171.12648010253906,23.2998104095459,24.508256912231445,6.496074676513672,-2.8485922813415527,-1.195682406425476,60.8645133972168,8.067086219787598,-0.47686052322387695,6.73642110824585,40.722373962402344,-0.6438910365104675
56815,-0.677696704864502,215.56300354003906,124.1601791381836,67.9073257446289,10.515897750854492,3.0142459869384766,-1.6320143938064575,15.219322204589844,10.977315902709961,9.970396995544434,167.60562133789062,11.159310340881348,2.397317409515381
56835,-0.42255061864852905,256.1637268066406,217.93661499023438,52.78017807006836,-0.8294514417648315,14.669100761413574,-0.33643168210983276,67.46466064453125,0.21657975018024445,2.3511180877685547,-0.1931317150592804,38.74335861206055,2.228090763092041
56862,-0.5989759564399719,245.75428771972656,79.57682037353516,140.642578125,3.7804644107818604,-0.6137730479240417,3.956573009490967,26.334009170532227,2.510502815246582,9.587322235107422,7.837760925292969,29.48929214477539,6.269615650177002
56863,-1.1261372566223145,453.1415710449219,166.6480255126953,145.38720703125,14.606913566589355,-0.05846308916807175,5.577426433563232,27.647327423095703,1.6976430416107178,22.56904411315918,19.669342041015625,61.62339782714844,-0.42362403869628906
56865,-1.0559910535812378,161.84463500976562,24.602109909057617,59.2636604309082,84.96207427978516,1.1833107471466064,-0.8174692988395691,86.19049072265625,11.213356971740723,0.7897545695304871,46.876853942871094,16.850963592529297,3.8190836906433105
56876,-1.3779938220977783,170.0347137451172,34.15430450439453,41.15534973144531,2.1132776737213135,0.16996721923351288,-0.6332646012306213,45.381099700927734,1.902640461921692,-0.8795262575149536,5.4590606689453125,32.48582458496094,0.644993782043457
56889,1.1904386281967163,502.1467590332031,213.52708435058594,65.93512725830078,4.32186222076416,4.043563365936279,1.3865593671798706,114.63545989990234,14.079774856567383,1.7087100744247437,4.006528854370117,59.07171630859375,10.817771911621094
56930,-0.6790552735328674,159.29757690429688,66.45407104492188,39.79939651489258,-1.5612915754318237,1.3857276439666748,-1.419783353805542,26.237634658813477,11.722196578979492,3.4699556827545166,3.55838942527771,13.024870872497559,11.92976188659668
56938,-0.20575226843357086,295.7442932128906,102.05928039550781,56.3818473815918,0.9847158193588257,-0.9281726479530334,-1.4522674083709717,67.53950500488281,8.99668025970459,-0.6318519711494446,17.78519630432129,29.242210388183594,6.84714412689209
56944,-0.3669046461582184,358.5815124511719,323.7383728027344,108.50086212158203,1.9209076166152954,-0.602215051651001,1.9879224300384521,46.2706413269043,4.436164379119873,19.01629638671875,-1.275607943534851,38.0482177734375,-0.5416204333305359
56953,-0.534085750579834,365.2989196777344,175.53033447265625,28.99884796142578,9.21017074584961,7.689889430999756,-1.3777817487716675,77.61665344238281,5.6734232902526855,17.66232681274414,-0.38677462935447693,28.03429412841797,0.9296109676361084
56958,-0.3431472182273865,305.4098205566406,87.93299865722656,63.01850128173828,-0.6415054798126221,-0.5395888686180115,18.311113357543945,69.85137939453125,-0.5027495622634888,1.101150631904602,14.982192993164062,58.15805435180664,4.825344562530518
56959,-0.2426614612340927,65.39382934570312,12.075581550598145,120.75263214111328,-0.18860456347465515,4.096835136413574,-0.6706088781356812,31.273550033569336,30.972946166992188,15.051959037780762,-0.025317875668406487,827.5440063476562,3.0090270042419434
56961,5.252131938934326,170.15963745117188,52.653682708740234,105.99535369873047,5.064189910888672,-0.5973082780838013,13.164830207824707,60.942256927490234,2.1095166206359863,28.533334732055664,1.1150994300842285,33.79954528808594,27.58000373840332
56968,-0.10875163972377777,51.89699172973633,37.85968017578125,18.813827514648438,3.7654507160186768,-0.15043942630290985,-0.7926027178764343,31.449859619140625,0.5355020761489868,5.336634159088135,1.4775487184524536,40.59061813354492,-0.3764941394329071
56994,-0.33385413885116577,209.04095458984375,177.36849975585938,112.4676284790039,10.433833122253418,-0.7191140651702881,5.145690441131592,28.02724266052246,8.379192352294922,-2.8518788814544678,4.855103492736816,122.47016906738281,-1.1485671997070312
57005,-0.3246094584465027,160.8705596923828,112.59258270263672,198.2850341796875,1.465415358543396,-0.2646552324295044,7.194051742553711,26.38747787475586,3.8162965774536133,16.255979537963867,-0.985066294670105,3809.44775390625,7.259390830993652
57009,0.3114258646965027,252.60379028320312,67.1112289428711,80.42143249511719,0.995717465877533,-0.1421847939491272,18.924726486206055,24.734573364257812,2.6131553649902344,4.735296726226807,38.22465515136719,23.70244026184082,0.9543044567108154
57041,-0.5177116990089417,294.5768127441406,141.45921325683594,60.92729568481445,3.786985397338867,-0.15405215322971344,-1.4963505268096924,58.546104431152344,19.939207077026367,3.143928289413452,159.36314392089844,14.30539608001709,5.266359329223633
57070,1.2956067323684692,79.35469055175781,8.960537910461426,83.97457885742188,4.218101978302002,-0.6145853996276855,-0.8398926258087158,38.568843841552734,15.99010944366455,20.302480697631836,-0.15391099452972412,1028.4539794921875,3.707244873046875
57076,2.317248582839966,216.2823028564453,76.09471893310547,79.7564468383789,-1.4650604724884033,5.46694803237915,38.90478515625,47.41980743408203,4.917908191680908,6.0670671463012695,7.544826984405518,141.92308044433594,1.2475249767303467
57098,-1.1261130571365356,420.1820068359375,173.0107879638672,106.28205108642578,8.49793815612793,-2.110424041748047,-0.23671254515647888,23.2126522064209,-0.6196292638778687,4.866218090057373,-0.511511504650116,11.662431716918945,6.695315361022949
57123,-0.38318556547164917,288.2415771484375,92.20793151855469,162.33790588378906,-0.6561702489852905,6.010188579559326,-0.7332828044891357,162.0691375732422,5.173205375671387,26.57035255432129,20.790348052978516,36.210914611816406,2.7335100173950195
57162,5.075599670410156,216.3957977294922,54.85877227783203,31.155363082885742,-0.3722725808620453,-0.5169808864593506,-0.4420868754386902,12.340410232543945,-1.3534393310546875,6.293249130249023,9.107004165649414,68.96753692626953,-0.571537971496582
57170,-1.3990552425384521,294.8788146972656,183.60919189453125,36.045528411865234,-4.749353408813477,-2.452519655227661,0.8944915533065796,44.978275299072266,-0.31788426637649536,3.4669392108917236,9.754204750061035,32.62338638305664,-0.6204494833946228
57174,-0.8629676103591919,145.4093475341797,75.87496948242188,96.95468139648438,1.3893321752548218,-0.8433060646057129,-1.6678942441940308,21.183956146240234,-0.06667391210794449,3.614435911178589,226.2215576171875,12.836548805236816,-0.020185774192214012
57250,-0.38644513487815857,279.48443603515625,137.81423950195312,37.953147888183594,49.46711730957031,-0.6720155477523804,-0.8559719324111938,56.46830368041992,5.010329723358154,10.952066421508789,-0.722804605960846,70.37397766113281,2.2921946048736572
57255,1.5374770164489746,276.12078857421875,338.2117004394531,61.82207489013672,4.911378860473633,-0.6365782618522644,4.193444728851318,34.735076904296875,3.5223822593688965,1.6977766752243042,87.96002960205078,130.82835388183594,10.05119800567627
57264,0.925902783870697,337.4298400878906,165.6087188720703,77.08622741699219,8.747464179992676,14.082610130310059,1.5931715965270996,29.764801025390625,12.052803039550781,15.765974044799805,2.2558279037475586,952.1685791015625,11.652453422546387
57265,-2.182063341140747,226.38653564453125,61.6245231628418,27.653291702270508,-0.771404504776001,-0.5580710768699646,0.16139468550682068,26.96021842956543,0.21375808119773865,2.696108102798462,88.31615447998047,27.227731704711914,1.0074796676635742
57295,-0.5460343360900879,501.3426208496094,180.85757446289062,157.1922149658203,72.60160064697266,3.609403610229492,-0.9565533995628357,139.07290649414062,6.410754680633545,27.30010223388672,20.177331924438477,41.23872756958008,6.700882434844971
57371,-0.6753580570220947,470.3589172363281,179.24374389648438,37.08978271484375,-0.8299249410629272,-1.27153742313385,-0.31987464427948,18.85777473449707,4.378708362579346,12.927950859069824,5.3592023849487305,15.020787239074707,-0.718848705291748
57410,1.6666173934936523,98.41973114013672,92.71552276611328,37.61353302001953,17.625200271606445,-0.41817614436149597,3.7178354263305664,32.198543548583984,6.325993537902832,14.576141357421875,0.39189010858535767,211.62094116210938,12.150851249694824
57434,-0.5214345455169678,187.19178771972656,89.68956756591797,46.08795928955078,6.204152584075928,-0.8492575287818909,-1.3815325498580933,19.91814422607422,2.0504238605499268,11.251006126403809,10.757075309753418,19.07202911376953,2.0549166202545166
57442,-0.2519288659095764,342.981201171875,316.92572021484375,230.45620727539062,0.8408114910125732,3.128237247467041,-0.48766088485717773,75.84297943115234,18.95854949951172,22.536760330200195,8.891956329345703,6326.47705078125,1.3783310651779175
57464,-0.10120722651481628,185.15847778320312,28.451618194580078,14.47923469543457,4.66221809387207,-0.936199963092804,4.214401721954346,34.57966232299805,6.788981914520264,2.392528772354126,7.4681243896484375,12.777603149414062,2.811974287033081
57472,9.630131721496582,231.56710815429688,103.58695220947266,44.216941833496094,8.949649810791016,-0.8007016777992249,4.041617393493652,66.18965148925781,16.487014770507812,5.20499849319458,28.722848892211914,300.47039794921875,2.2839787006378174
57569,2.271397113800049,225.0850830078125,66.60771179199219,60.60161209106445,-0.3863106667995453,-0.0065953973680734634,-0.613212525844574,44.008575439453125,12.777495384216309,4.191160202026367,111.35980987548828,70.23155975341797,3.799389123916626
57620,4.500833511352539,239.39862060546875,82.37553405761719,106.33043670654297,5.579305171966553,-0.4076491594314575,-0.9287232160568237,67.61225128173828,5.946093559265137,12.503430366516113,76.00347900390625,62.547088623046875,1.4938077926635742
57639,-0.20394961535930634,382.23944091796875,216.80810546875,64.24420928955078,12.484411239624023,-0.3420243561267853,1.6707227230072021,26.40426254272461,4.895768165588379,26.765493392944336,10.223276138305664,110.76862335205078,2.4515767097473145
57644,-0.37067094445228577,107.98445892333984,127.18579864501953,54.45777130126953,1.8176360130310059,-0.18798358738422394,4.493645191192627,23.24009895324707,2.0293703079223633,14.647478103637695,13.40577220916748,11.41674518585205,6.314693450927734
57654,-1.333322525024414,451.9272766113281,266.73199462890625,88.73889923095703,13.787171363830566,13.369300842285156,5.217033863067627,36.17403030395508,2.829730987548828,5.079929351806641,1.1356477737426758,297.01531982421875,5.8901848793029785
57672,1.175148367881775,216.80848693847656,121.16519165039062,52.059505462646484,-0.41870951652526855,-0.5347297191619873,-0.4912715554237366,18.848011016845703,7.737429618835449,18.971439361572266,1.0702853202819824,31.951631546020508,3.613828182220459
57743,-0.9407377243041992,241.2371063232422,53.510986328125,65.85481262207031,-0.7089990973472595,-0.7310059070587158,0.610040009021759,33.714561462402344,6.125858783721924,13.89694881439209,2.5437371730804443,17.259817123413086,-0.28208205103874207
57751,-0.9212295413017273,399.2630920410156,74.21195220947266,84.25761413574219,10.442272186279297,-0.7268713712692261,-0.06643315404653549,31.39548683166504,15.7733736038208,2.77755069732666,118.25505065917969,55.53223419189453,12.769242286682129
57763,-0.8042973875999451,112.85810089111328,47.60862350463867,27.090044021606445,7.475322246551514,-0.09264373034238815,11.28896713256836,26.311641693115234,9.401779174804688,11.784790992736816,11.68759536743164,41.905418395996094,-0.14156396687030792
57796,-0.1796676069498062,290.2666320800781,110.96984100341797,148.08013916015625,8.48888874053955,-0.024235758930444717,3.015376329421997,77.39567565917969,1.7745418548583984,10.325431823730469,175.76095581054688,16.41326141357422,5.466715335845947
57806,9.46375560760498,386.7846984863281,269.8150939941406,76.78792572021484,-0.09736891090869904,-0.6100216507911682,6.129359245300293,17.913984298706055,2.8634486198425293,10.891742706298828,0.08081500232219696,70.15129852294922,12.010628700256348
57810,2.827406406402588,21.475385665893555,9.843965530395508,60.992286682128906,-0.47029101848602295,6.440426826477051,-0.24812620878219604,11.903804779052734,69.11486053466797,8.828676223754883,5.378274440765381,366.16131591796875,-0.6277298331260681
57823,19.716520309448242,400.0523986816406,226.68304443359375,78.35331726074219,47.12562942504883,1.0521031618118286,-4.6596487663919106e-05,142.18704223632812,27.61941909790039,13.486437797546387,48.08217239379883,167.98985290527344,12.635451316833496
57836,15.207035064697266,267.4060974121094,116.38815307617188,46.845516204833984,-1.277871012687683,-3.523510217666626,3.071361780166626,51.527793884277344,-0.09717922657728195,11.367263793945312,33.301544189453125,17.98463249206543,-0.21127261221408844
57862,-2.8714499473571777,428.38916015625,351.3860778808594,72.59990692138672,9.429301261901855,22.060874938964844,-0.6873387694358826,117.88793182373047,25.403337478637695,20.054187774658203,15.002495765686035,10.872991561889648,19.14046287536621
57912,-0.6362483501434326,166.33802795410156,95.84239959716797,39.461299896240234,12.630988121032715,-0.9245246052742004,-2.7290756702423096,166.87109375,11.82131576538086,-0.1040591225028038,-0.4962489902973175,32.78013610839844,6.764950275421143
57919,1.761841893196106,202.5633087158203,54.78467559814453,19.981306076049805,-0.9425379037857056,-0.5563873648643494,1.2199721336364746,19.437911987304688,8.91238021850586,1.4114288091659546,77.41070556640625,63.50346755981445,15.966235160827637
57960,9.442622184753418,168.00018310546875,77.50917053222656,25.366817474365234,-0.5463117361068726,1.1604896783828735,-0.0791943296790123,30.091915130615234,-0.2722386419773102,2.8462183475494385,10.716790199279785,13.231135368347168,4.325730323791504
