,110-CD3,115-CD45,139-CD45RA,142-CD19,144-CD11b,145-CD4,146-CD8,147-CD20,148-CD34,158-CD33,160-CD123,167-CD38,170-CD90
163285,3.4024343490600586,112.3696517944336,5.666711807250977,11.159424781799316,-0.5066259503364563,-0.3875516355037689,-1.0069588422775269,15.245165824890137,7.535935878753662,5.159620761871338,5.0399699211120605,15.064138412475586,2.3557345867156982
163295,-0.0064261737279593945,173.7948760986328,22.87289810180664,60.55787658691406,-0.7885420322418213,-1.0405433177947998,-2.532144784927368,70.56365203857422,3.211102247238159,16.59819984436035,15.112077713012695,27.64842987060547,2.245281934738159
163318,-1.7824621200561523,446.6385803222656,118.54792022705078,98.63311004638672,10.49808406829834,2.897718906402588,-0.9627401828765869,60.558902740478516,6.902026176452637,19.67888641357422,17.752321243286133,57.84138870239258,11.71517562866211
163331,1.312484860420227,153.89773559570312,12.384051322937012,35.461395263671875,1.520545244216919,1.86190927028656,-0.5348361134529114,11.395867347717285,8.671648025512695,1.2005486488342285,361.0631103515625,48.139278411865234,0.21404464542865753
163337,-0.11062110215425491,281.1981506347656,36.0072021484375,10.888012886047363,-0.789279043674469,-1.2133808135986328,-2.9533112049102783,73.90969848632812,2.1746742725372314,3.7402780055999756,-4.168968677520752,46.142845153808594,-0.4506472051143646
163364,-0.42598214745521545,333.3396301269531,104.9322509765625,45.77626037597656,1.7171381711959839,5.501702785491943,-1.5618746280670166,296.5489196777344,17.309587478637695,4.178813934326172,42.92286682128906,43.89665222167969,4.22978401184082
163369,-0.6592023968696594,296.9242858886719,19.477418899536133,23.711820602416992,6.6173834800720215,0.9168620109558105,-0.749061644077301,126.84427642822266,8.315603256225586,11.904515266418457,-19.882457733154297,17.980159759521484,4.729408264160156
163379,0.17274397611618042,232.85069274902344,31.119800567626953,37.23995590209961,-0.8103709816932678,0.6240904927253723,0.2827848196029663,134.70693969726562,11.885791778564453,0.3784793019294739,7.336594104766846,104.5981674194336,1.1112476587295532
163405,-0.4985881745815277,149.5018768310547,22.433088302612305,16.119489669799805,-0.04627714678645134,-2.059748411178589,-1.1609729528427124,18.548992156982422,-0.8394565582275391,1.500016689300537,-10.436575889587402,1231.748046875,7.558689117431641
163547,-11.095784187316895,101.02355194091797,28.47466278076172,17.675331115722656,-0.5163826942443848,-0.028991518542170525,0.18456168472766876,17.202558517456055,-0.3587201237678528,-0.19336551427841187,-8.590630531311035,389.52886962890625,-0.40838754177093506
163559,8.344132423400879,260.4764099121094,29.252685546875,22.76275634765625,-1.0165783166885376,26.518447875976562,-0.4109577238559723,23.051708221435547,5.22478723526001,-0.7077153325080872,39.33282470703125,85.3069076538086,13.692106246948242
163634,-0.525826632976532,173.68394470214844,37.90415954589844,27.64301300048828,-0.31872421503067017,0.2955639362335205,2.1068177223205566,77.27739715576172,10.232034683227539,0.5924261808395386,20.911596298217773,47.30323028564453,3.7457048892974854
163636,2.1794121265411377,202.63644409179688,-0.6242731213569641,11.892711639404297,-0.04651488736271858,-1.4157538414001465,4.852051734924316,13.82739543914795,1.5565221309661865,7.059650421142578,35.47952651977539,40.07767105102539,2.653273820877075
163640,-1.4985435009002686,199.84671020507812,43.59901428222656,28.615161895751953,2.5447885990142822,-0.7866907119750977,-0.6438086628913879,21.069576263427734,-0.04791048914194107,-0.5806591510772705,14.60854434967041,57.13663864135742,-0.4722716510295868
163642,-1.1242040395736694,215.65293884277344,69.15350341796875,19.124610900878906,-0.09363871812820435,-0.22618262469768524,-0.3891100585460663,22.025951385498047,-0.6650989055633545,2.27299427986145,0.2644222676753998,12.633210182189941,2.4742257595062256
163682,-1.4120781421661377,141.19639587402344,33.281490325927734,59.09979248046875,7.736647605895996,-0.062002576887607574,5.0596022605896,11.351573944091797,0.07611154764890671,3.133043050765991,26.00053596496582,38.991363525390625,-0.12036363780498505
163715,-2.0286574363708496,350.32501220703125,38.20400619506836,39.1723747253418,1.4750937223434448,3.50976824760437,-0.7489643692970276,25.40484619140625,-0.6650301218032837,3.812602996826172,82.29132843017578,49.046485900878906,-0.9037296772003174
163738,-0.774929404258728,331.590576171875,21.695640563964844,27.2368106842041,-0.4794725775718689,0.7547878623008728,-0.5294072031974792,52.44820022583008,-2.6067659854888916,19.80967140197754,75.94535827636719,228.75050354003906,3.9759960174560547
163766,-1.3480041027069092,286.5293273925781,120.2342300415039,19.041057586669922,-0.6591046452522278,1.7990597486495972,-0.4543239176273346,11.554924964904785,8.408857345581055,9.353367805480957,-10.803565979003906,28.18880844116211,10.196183204650879
163767,2.322906970977783,96.10345458984375,24.714338302612305,13.614160537719727,14.035293579101562,-0.6234281659126282,-0.2981719672679901,27.19621467590332,0.9866322875022888,10.289636611938477,29.931541442871094,219.26089477539062,0.8884519934654236
163794,-0.24654750525951385,96.87492370605469,20.557514190673828,47.4998779296875,-1.973504900932312,5.002261638641357,1.8662543296813965,26.03156280517578,-0.9826209545135498,1.0006835460662842,8.476680755615234,32.71609878540039,1.9710853099822998
163814,6.730009078979492,155.59510803222656,35.20309829711914,34.64767837524414,3.0692965984344482,0.04272536188364029,-0.4268602430820465,42.25605773925781,5.500212669372559,14.220418930053711,-0.3378632366657257,46.44770050048828,-0.6963299512863159
163851,-0.44467607140541077,254.79966735839844,40.72970962524414,15.104336738586426,-0.12216410040855408,-0.09669025242328644,-0.8360423445701599,33.108497619628906,0.5601975917816162,-0.3112875819206238,31.302644729614258,265.8389892578125,7.518901824951172
163858,-1.0419151782989502,146.4143524169922,14.002609252929688,46.12461853027344,9.0869779586792,-0.9779754281044006,3.6073617935180664,29.4221248626709,-0.9879435300827026,-0.2322741001844406,2.4653515815734863,1177.9783935546875,-1.5011967420578003
163864,0.40726345777511597,262.90631103515625,17.82836151123047,47.094974517822266,-0.05984051898121834,-0.2805790603160858,-0.23479749262332916,54.329811096191406,1.2537044286727905,2.682896614074707,12.389229774475098,33.96820068359375,6.232008457183838
163867,-0.13207471370697021,350.5116271972656,137.84878540039062,64.41133880615234,2.2189629077911377,-0.10514169931411743,-0.5271692872047424,47.150230407714844,3.5682239532470703,7.200048923492432,-1.5691572427749634,12.08607006072998,8.265007972717285
163868,-3.09717059135437,180.356201171875,27.057262420654297,13.880325317382812,9.003029823303223,-0.25350135564804077,-1.5265568494796753,22.287504196166992,1.8517636060714722,3.372039794921875,12.267239570617676,26.818777084350586,1.085295557975769
163879,-0.0185474194586277,117.97303771972656,16.20816993713379,13.557680130004883,-0.41027992963790894,-0.05395694077014923,-0.8303728699684143,74.69607543945312,-0.5623559355735779,0.44041508436203003,96.08026123046875,46.21882629394531,0.7569653391838074
163925,-0.31802698969841003,170.44078063964844,32.662899017333984,24.159425735473633,-0.9243160486221313,0.6567385196685791,-0.44747793674468994,35.22172927856445,-0.1386999934911728,2.351362705230713,12.260725975036621,30.3150577545166,1.3125256299972534
163978,-0.591731071472168,190.4787139892578,24.767791748046875,23.780290603637695,-0.530564546585083,10.268552780151367,-1.2998539209365845,15.090049743652344,3.9477436542510986,1.4865844249725342,64.24891662597656,63.15753173828125,4.620513916015625
164024,7.179944038391113,383.1226806640625,86.28053283691406,48.65074920654297,0.5689122676849365,-0.2815743088722229,5.658328533172607,27.14429473876953,1.6452399492263794,13.78550910949707,-0.1797781139612198,11.077059745788574,23.460037231445312
164061,-1.025057315826416,171.31268310546875,65.72503662109375,22.193517684936523,-0.6725972294807434,-0.2052178680896759,1.9439897537231445,44.20033645629883,0.24366073310375214,5.746787071228027,-0.8665414452552795,10.40495777130127,0.15776030719280243
164062,7.0870537757873535,180.71246337890625,51.6495475769043,22.94720458984375,1.402481198310852,-0.445576012134552,-1.4186580181121826,19.12431526184082,2.804774522781372,0.1800193339586258,5.614587306976318,14.552245140075684,0.07789380848407745
164134,-0.3509742319583893,216.27101135253906,24.62994384765625,54.99669647216797,0.9209562540054321,-1.0037333965301514,-1.8287192583084106,51.082462310791016,1.2255744934082031,-0.8258615136146545,2.0154237747192383,70.47098541259766,1.9427061080932617
164156,-1.520625114440918,6.846043109893799,15.850751876831055,21.81769371032715,44.60564041137695,11.86232852935791,17.93505859375,14.921627044677734,51.06653594970703,5.395116329193115,4.808764934539795,63.49203872680664,0.9007042646408081
164182,2.728170156478882,304.8992614746094,96.77059936523438,31.12132453918457,13.049896240234375,5.434718132019043,4.388091564178467,11.581563949584961,3.8807990550994873,13.14477252960205,-1.5045216083526611,33.595890045166016,3.5791311264038086
164235,-3.0773963928222656,387.97393798828125,85.21772766113281,38.85356903076172,1.0414741039276123,-0.8995164036750793,6.603743076324463,27.773893356323242,2.3313231468200684,-0.05402353033423424,4.241641521453857,62.62925338745117,-0.392371267080307
164236,-0.710979700088501,193.62359619140625,19.62076187133789,37.35649108886719,1.5080280303955078,1.6021217107772827,5.749980449676514,20.471782684326172,2.6956980228424072,0.9703840613365173,0.4771822988986969,12.45358657836914,0.264703631401062
164266,4.3195719718933105,239.78665161132812,13.416027069091797,24.186643600463867,-0.5420386791229248,3.469463348388672,-0.2547464668750763,35.92878723144531,59.63673400878906,7.822707176208496,69.3427963256836,199.05218505859375,1.4245901107788086
164282,-2.1394426822662354,326.9805603027344,128.8798828125,21.05794906616211,4.04304313659668,-0.3242807388305664,-0.8925591111183167,26.293556213378906,0.20584729313850403,-0.30323702096939087,-0.586163341999054,11.967207908630371,5.473421096801758
164286,1.09305739402771,55.1887321472168,12.205244064331055,35.9719352722168,-0.20957644283771515,12.234001159667969,-0.9561188220977783,40.0094108581543,13.175436019897461,16.891035079956055,-0.7740141153335571,1023.923095703125,-0.7484458088874817
164291,-2.4188780784606934,143.74856567382812,29.23238182067871,13.59002685546875,-0.6550877094268799,1.461960792541504,2.409029722213745,64.41207122802734,5.464759349822998,3.4131689071655273,-0.8719189167022705,14.70350456237793,1.5219950675964355
164296,0.7329817414283752,288.9806823730469,20.45568084716797,24.112890243530273,-0.537041425704956,-0.6848464608192444,-0.19931067526340485,15.622281074523926,-0.18419769406318665,-1.463158369064331,30.24915313720703,14.152325630187988,8.890158653259277
164297,-0.0906553640961647,76.69416046142578,15.697113037109375,24.36125946044922,0.3147325813770294,-0.02248718962073326,-1.6575144529342651,17.08062171936035,16.965360641479492,15.949102401733398,4.125194072723389,157.47349548339844,6.251946449279785
164307,-1.1772717237472534,78.4775161743164,23.04329490661621,15.703126907348633,-0.8417150974273682,0.40392765402793884,-1.1504907608032227,21.13221549987793,1.7963486909866333,-1.3049567937850952,7.345422267913818,120.12612915039062,2.447233200073242
164323,-1.2532060146331787,296.4427185058594,98.49004364013672,12.47557258605957,0.033950164914131165,-0.31398704648017883,0.444248765707016,25.619821548461914,-0.5387342572212219,14.344653129577637,-0.9463309645652771,26.50586700439453,4.764835357666016
164354,-1.8724949359893799,240.22320556640625,152.90289306640625,52.81595230102539,3.1374804973602295,2.0280075073242188,2.19665789604187,30.556339263916016,5.02878999710083,10.251219749450684,6.0262041091918945,32.01466369628906,1.4990981817245483
164391,-9.770611763000488,156.89430236816406,7.038900852203369,22.04923439025879,-1.0002875328063965,-0.7289984226226807,1.5485750436782837,20.2279052734375,0.9125927090644836,1.4846495389938354,5.778153896331787,12.384719848632812,17.568464279174805
164446,2.752849817276001,260.231689453125,25.255111694335938,16.626171112060547,1.2995165586471558,-0.20334742963314056,-0.06235969439148903,33.571739196777344,-0.8367146253585815,5.113607883453369,58.3255729675293,46.065765380859375,6.750126361846924
164540,-1.1616019010543823,65.22345733642578,1.5248734951019287,14.33759593963623,-0.5475181937217712,1.0451315641403198,-0.5946948528289795,12.54549503326416,-0.46200084686279297,1.6241439580917358,0.3300529420375824,911.3579711914062,5.723283290863037
164546,-1.671698808670044,241.01597595214844,18.184303283691406,40.49983596801758,7.688404560089111,-0.7070252895355225,-0.4701830744743347,56.2536506652832,8.871877670288086,3.6792173385620117,23.795440673828125,25.599634170532227,2.797633647918701
164618,1.3318969011306763,82.04740905761719,4.749959945678711,49.84526443481445,3.7094132900238037,-1.9251220226287842,-1.4224976301193237,28.920656204223633,3.702052116394043,18.8347110748291,3.955118417739868,77.03646087646484,-1.012591004371643
164634,-0.6078029870986938,181.5575714111328,12.59086799621582,28.071138381958008,0.2966194748878479,-0.9776660203933716,-1.516029953956604,14.477791786193848,7.6371378898620605,0.6304236650466919,7.591010093688965,10.163163185119629,6.825808048248291
164676,-2.4291574954986572,240.0901336669922,93.9422607421875,14.352082252502441,2.995809555053711,-0.23015078902244568,-0.3061833083629608,54.930423736572266,1.3417184352874756,3.6133639812469482,52.13145065307617,45.71583938598633,3.019109010696411
164677,-5.178009986877441,149.469482421875,3.3944199085235596,23.575092315673828,10.789578437805176,-0.2215084284543991,1.1649583578109741,29.84746551513672,3.9744467735290527,0.013111782260239124,100.20281982421875,10.798443794250488,3.1005699634552
164715,1.4211615324020386,524.6010131835938,173.44354248046875,36.702781677246094,15.561521530151367,1.9346957206726074,4.507612705230713,80.8543472290039,16.513280868530273,4.152942657470703,5.584342002868652,48.27599334716797,13.337141036987305
164731,-1.8577075004577637,186.2399139404297,21.295753479003906,40.196250915527344,-0.5156363844871521,-4.3332719802856445,-0.43749621510505676,23.630144119262695,-0.9839781522750854,3.355950355529785,13.070691108703613,18.01825714111328,4.19541597366333
164751,-0.3808208405971527,181.3646240234375,24.660526275634766,13.991390228271484,-0.7223154902458191,-0.041400935500860214,5.808363914489746,11.368483543395996,-0.9092205166816711,-0.5967432856559753,41.323081970214844,26.6769962310791,1.4965405464172363
